x,y
781.10,608556.01
781.20,608712.04
781.30,608868.09
781.40,609024.16
781.50,609180.25
781.60,609336.36
781.70,609492.49
781.80,609648.64
781.90,609804.81
782.00,609961.00
782.10,610117.21
782.20,610273.44
782.30,610429.69
782.40,610585.96
782.50,610742.25
782.60,610898.56
782.70,611054.89
782.80,611211.24
782.90,611367.61
783.00,611524.00
783.10,611680.41
783.20,611836.84
783.30,611993.29
783.40,612149.76
783.50,612306.25
783.60,612462.76
783.70,612619.29
783.80,612775.84
783.90,612932.41
784.00,613089.00
784.10,613245.61
784.20,613402.24
784.30,613558.89
784.40,613715.56
784.50,613872.25
784.60,614028.96
784.70,614185.69
784.80,614342.44
784.90,614499.21
785.00,614656.00
785.10,614812.81
785.20,614969.64
785.30,615126.49
785.40,615283.36
785.50,615440.25
785.60,615597.16
785.70,615754.09
785.80,615911.04
785.90,616068.01
786.00,616225.00
786.10,616382.01
786.20,616539.04
786.30,616696.09
786.40,616853.16
786.50,617010.25
786.60,617167.36
786.70,617324.49
786.80,617481.64
786.90,617638.81
787.00,617796.00
787.10,617953.21
787.20,618110.44
787.30,618267.69
787.40,618424.96
787.50,618582.25
787.60,618739.56
787.70,618896.89
787.80,619054.24
787.90,619211.61
788.00,619369.00
788.10,619526.41
788.20,619683.84
788.30,619841.29
788.40,619998.76
788.50,620156.25
788.60,620313.76
788.70,620471.29
788.80,620628.84
788.90,620786.41
789.00,620944.00
789.10,621101.61
789.20,621259.24
789.30,621416.89
789.40,621574.56
789.50,621732.25
789.60,621889.96
789.70,622047.69
789.80,622205.44
789.90,622363.21
790.00,622521.00
790.10,622678.81
790.20,622836.64
790.30,622994.49
790.40,623152.36
790.50,623310.25
790.60,623468.16
790.70,623626.09
790.80,623784.04
790.90,623942.01
791.00,624100.00
791.10,624258.01
791.20,624416.04
791.30,624574.09
791.40,624732.16
791.50,624890.25
791.60,625048.36
791.70,625206.49
791.80,625364.64
791.90,625522.81
792.00,625681.00
792.10,625839.21
792.20,625997.44
792.30,626155.69
792.40,626313.96
792.50,626472.25
792.60,626630.56
792.70,626788.89
792.80,626947.24
792.90,627105.61
793.00,627264.00
793.10,627422.41
793.20,627580.84
793.30,627739.29
793.40,627897.76
793.50,628056.25
793.60,628214.76
793.70,628373.29
793.80,628531.84
793.90,628690.41
794.00,628849.00
794.10,629007.61
794.20,629166.24
794.30,629324.89
794.40,629483.56
794.50,629642.25
794.60,629800.96
794.70,629959.69
794.80,630118.44
794.90,630277.21
795.00,630436.00
795.10,630594.81
795.20,630753.64
795.30,630912.49
795.40,631071.36
795.50,631230.25
795.60,631389.16
795.70,631548.09
795.80,631707.04
795.90,631866.01
796.00,632025.00
796.10,632184.01
796.20,632343.04
796.30,632502.09
796.40,632661.16
796.50,632820.25
796.60,632979.36
796.70,633138.49
796.80,633297.64
796.90,633456.81
797.00,633616.00
797.10,633775.21
797.20,633934.44
797.30,634093.69
797.40,634252.96
797.50,634412.25
797.60,634571.56
797.70,634730.89
797.80,634890.24
797.90,635049.61
798.00,635209.00
798.10,635368.41
798.20,635527.84
798.30,635687.29
798.40,635846.76
798.50,636006.25
798.60,636165.76
798.70,636325.29
798.80,636484.84
798.90,636644.41
799.00,636804.00
799.10,636963.61
799.20,637123.24
799.30,637282.89
799.40,637442.56
799.50,637602.25
799.60,637761.96
799.70,637921.69
799.80,638081.44
799.90,638241.21
800.00,638401.00
800.10,638560.81
800.20,638720.64
800.30,638880.49
800.40,639040.36
800.50,639200.25
800.60,639360.16
800.70,639520.09
800.80,639680.04
800.90,639840.01
801.00,640000.00
801.10,640160.01
801.20,640320.04
801.30,640480.09
801.40,640640.16
801.50,640800.25
801.60,640960.36
801.70,641120.49
801.80,641280.64
801.90,641440.81
802.00,641601.00
802.10,641761.21
802.20,641921.44
802.30,642081.69
802.40,642241.96
802.50,642402.25
802.60,642562.56
802.70,642722.89
802.80,642883.24
802.90,643043.61
803.00,643204.00
803.10,643364.41
803.20,643524.84
803.30,643685.29
803.40,643845.76
803.50,644006.25
803.60,644166.76
803.70,644327.29
803.80,644487.84
803.90,644648.41
804.00,644809.00
804.10,644969.61
804.20,645130.24
804.30,645290.89
804.40,645451.56
804.50,645612.25
804.60,645772.96
804.70,645933.69
804.80,646094.44
804.90,646255.21
805.00,646416.00
805.10,646576.81
805.20,646737.64
805.30,646898.49
805.40,647059.36
805.50,647220.25
805.60,647381.16
805.70,647542.09
805.80,647703.04
805.90,647864.01
806.00,648025.00
806.10,648186.01
806.20,648347.04
806.30,648508.09
806.40,648669.16
806.50,648830.25
806.60,648991.36
806.70,649152.49
806.80,649313.64
806.90,649474.81
807.00,649636.00
807.10,649797.21
807.20,649958.44
807.30,650119.69
807.40,650280.96
807.50,650442.25
807.60,650603.56
807.70,650764.89
807.80,650926.24
807.90,651087.61
808.00,651249.00
808.10,651410.41
808.20,651571.84
808.30,651733.29
808.40,651894.76
808.50,652056.25
808.60,652217.76
808.70,652379.29
808.80,652540.84
808.90,652702.41
809.00,652864.00
809.10,653025.61
809.20,653187.24
809.30,653348.89
809.40,653510.56
809.50,653672.25
809.60,653833.96
809.70,653995.69
809.80,654157.44
809.90,654319.21
810.00,654481.00
810.10,654642.81
810.20,654804.64
810.30,654966.49
810.40,655128.36
810.50,655290.25
810.60,655452.16
810.70,655614.09
810.80,655776.04
810.90,655938.01
811.00,656100.00
811.10,656262.01
811.20,656424.04
811.30,656586.09
811.40,656748.16
811.50,656910.25
811.60,657072.36
811.70,657234.49
811.80,657396.64
811.90,657558.81
812.00,657721.00
812.10,657883.21
812.20,658045.44
812.30,658207.69
812.40,658369.96
812.50,658532.25
812.60,658694.56
812.70,658856.89
812.80,659019.24
812.90,659181.61
813.00,659344.00
813.10,659506.41
813.20,659668.84
813.30,659831.29
813.40,659993.76
813.50,660156.25
813.60,660318.76
813.70,660481.29
813.80,660643.84
813.90,660806.41
814.00,660969.00
814.10,661131.61
814.20,661294.24
814.30,661456.89
814.40,661619.56
814.50,661782.25
814.60,661944.96
814.70,662107.69
814.80,662270.44
814.90,662433.21
815.00,662596.00
815.10,662758.81
815.20,662921.64
815.30,663084.49
815.40,663247.36
815.50,663410.25
815.60,663573.16
815.70,663736.09
815.80,663899.04
815.90,664062.01
816.00,664225.00
816.10,664388.01
816.20,664551.04
816.30,664714.09
816.40,664877.16
816.50,665040.25
816.60,665203.36
816.70,665366.49
816.80,665529.64
816.90,665692.81
817.00,665856.00
817.10,666019.21
817.20,666182.44
817.30,666345.69
817.40,666508.96
817.50,666672.25
817.60,666835.56
817.70,666998.89
817.80,667162.24
817.90,667325.61
818.00,667489.00
818.10,667652.41
818.20,667815.84
818.30,667979.29
818.40,668142.76
818.50,668306.25
818.60,668469.76
818.70,668633.29
818.80,668796.84
818.90,668960.41
819.00,669124.00
819.10,669287.61
819.20,669451.24
819.30,669614.89
819.40,669778.56
819.50,669942.25
819.60,670105.96
819.70,670269.69
819.80,670433.44
819.90,670597.21
820.00,670761.00
820.10,670924.81
820.20,671088.64
820.30,671252.49
820.40,671416.36
820.50,671580.25
820.60,671744.16
820.70,671908.09
820.80,672072.04
820.90,672236.01
821.00,672400.00
821.10,672564.01
821.20,672728.04
821.30,672892.09
821.40,673056.16
821.50,673220.25
821.60,673384.36
821.70,673548.49
821.80,673712.64
821.90,673876.81
822.00,674041.00
822.10,674205.21
822.20,674369.44
822.30,674533.69
822.40,674697.96
822.50,674862.25
822.60,675026.56
822.70,675190.89
822.80,675355.24
822.90,675519.61
823.00,675684.00
823.10,675848.41
823.20,676012.84
823.30,676177.29
823.40,676341.76
823.50,676506.25
823.60,676670.76
823.70,676835.29
823.80,676999.84
823.90,677164.41
824.00,677329.00
824.10,677493.61
824.20,677658.24
824.30,677822.89
824.40,677987.56
824.50,678152.25
824.60,678316.96
824.70,678481.69
824.80,678646.44
824.90,678811.21
825.00,678976.00
825.10,679140.81
825.20,679305.64
825.30,679470.49
825.40,679635.36
825.50,679800.25
825.60,679965.16
825.70,680130.09
825.80,680295.04
825.90,680460.01
826.00,680625.00
826.10,680790.01
826.20,680955.04
826.30,681120.09
826.40,681285.16
826.50,681450.25
826.60,681615.36
826.70,681780.49
826.80,681945.64
826.90,682110.81
827.00,682276.00
827.10,682441.21
827.20,682606.44
827.30,682771.69
827.40,682936.96
827.50,683102.25
827.60,683267.56
827.70,683432.89
827.80,683598.24
827.90,683763.61
828.00,683929.00
828.10,684094.41
828.20,684259.84
828.30,684425.29
828.40,684590.76
828.50,684756.25
828.60,684921.76
828.70,685087.29
828.80,685252.84
828.90,685418.41
829.00,685584.00
829.10,685749.61
829.20,685915.24
829.30,686080.89
829.40,686246.56
829.50,686412.25
829.60,686577.96
829.70,686743.69
829.80,686909.44
829.90,687075.21
830.00,687241.00
830.10,687406.81
830.20,687572.64
830.30,687738.49
830.40,687904.36
830.50,688070.25
830.60,688236.16
830.70,688402.09
830.80,688568.04
830.90,688734.01
831.00,688900.00
831.10,689066.01
831.20,689232.04
831.30,689398.09
831.40,689564.16
831.50,689730.25
831.60,689896.36
831.70,690062.49
831.80,690228.64
831.90,690394.81
832.00,690561.00
832.10,690727.21
832.20,690893.44
832.30,691059.69
832.40,691225.96
832.50,691392.25
832.60,691558.56
832.70,691724.89
832.80,691891.24
832.90,692057.61
833.00,692224.00
833.10,692390.41
833.20,692556.84
833.30,692723.29
833.40,692889.76
833.50,693056.25
833.60,693222.76
833.70,693389.29
833.80,693555.84
833.90,693722.41
834.00,693889.00
834.10,694055.61
834.20,694222.24
834.30,694388.89
834.40,694555.56
834.50,694722.25
834.60,694888.96
834.70,695055.69
834.80,695222.44
834.90,695389.21
835.00,695556.00
835.10,695722.81
835.20,695889.64
835.30,696056.49
835.40,696223.36
835.50,696390.25
835.60,696557.16
835.70,696724.09
835.80,696891.04
835.90,697058.01
836.00,697225.00
836.10,697392.01
836.20,697559.04
836.30,697726.09
836.40,697893.16
836.50,698060.25
836.60,698227.36
836.70,698394.49
836.80,698561.64
836.90,698728.81
837.00,698896.00
837.10,699063.21
837.20,699230.44
837.30,699397.69
837.40,699564.96
837.50,699732.25
837.60,699899.56
837.70,700066.89
837.80,700234.24
837.90,700401.61
838.00,700569.00
838.10,700736.41
838.20,700903.84
838.30,701071.29
838.40,701238.76
838.50,701406.25
838.60,701573.76
838.70,701741.29
838.80,701908.84
838.90,702076.41
839.00,702244.00
839.10,702411.61
839.20,702579.24
839.30,702746.89
839.40,702914.56
839.50,703082.25
839.60,703249.96
839.70,703417.69
839.80,703585.44
839.90,703753.21
840.00,703921.00
840.10,704088.81
840.20,704256.64
840.30,704424.49
840.40,704592.36
840.50,704760.25
840.60,704928.16
840.70,705096.09
840.80,705264.04
840.90,705432.01
841.00,705600.00
841.10,705768.01
841.20,705936.04
841.30,706104.09
841.40,706272.16
841.50,706440.25
841.60,706608.36
841.70,706776.49
841.80,706944.64
841.90,707112.81
842.00,707281.00
842.10,707449.21
842.20,707617.44
842.30,707785.69
842.40,707953.96
842.50,708122.25
842.60,708290.56
842.70,708458.89
842.80,708627.24
842.90,708795.61
843.00,708964.00
843.10,709132.41
843.20,709300.84
843.30,709469.29
843.40,709637.76
843.50,709806.25
843.60,709974.76
843.70,710143.29
843.80,710311.84
843.90,710480.41
844.00,710649.00
844.10,710817.61
844.20,710986.24
844.30,711154.89
844.40,711323.56
844.50,711492.25
844.60,711660.96
844.70,711829.69
844.80,711998.44
844.90,712167.21
845.00,712336.00
845.10,712504.81
845.20,712673.64
845.30,712842.49
845.40,713011.36
845.50,713180.25
845.60,713349.16
845.70,713518.09
845.80,713687.04
845.90,713856.01
846.00,714025.00
846.10,714194.01
846.20,714363.04
846.30,714532.09
846.40,714701.16
846.50,714870.25
846.60,715039.36
846.70,715208.49
846.80,715377.64
846.90,715546.81
847.00,715716.00
847.10,715885.21
847.20,716054.44
847.30,716223.69
847.40,716392.96
847.50,716562.25
847.60,716731.56
847.70,716900.89
847.80,717070.24
847.90,717239.61
848.00,717409.00
848.10,717578.41
848.20,717747.84
848.30,717917.29
848.40,718086.76
848.50,718256.25
848.60,718425.76
848.70,718595.29
848.80,718764.84
848.90,718934.41
849.00,719104.00
849.10,719273.61
849.20,719443.24
849.30,719612.89
849.40,719782.56
849.50,719952.25
849.60,720121.96
849.70,720291.69
849.80,720461.44
849.90,720631.21
850.00,720801.00
850.10,720970.81
850.20,721140.64
850.30,721310.49
850.40,721480.36
850.50,721650.25
850.60,721820.16
850.70,721990.09
850.80,722160.04
850.90,722330.01
851.00,722500.00
851.10,722670.01
851.20,722840.04
851.30,723010.09
851.40,723180.16
851.50,723350.25
851.60,723520.36
851.70,723690.49
851.80,723860.64
851.90,724030.81
852.00,724201.00
852.10,724371.21
852.20,724541.44
852.30,724711.69
852.40,724881.96
852.50,725052.25
852.60,725222.56
852.70,725392.89
852.80,725563.24
852.90,725733.61
853.00,725904.00
853.10,726074.41
853.20,726244.84
853.30,726415.29
853.40,726585.76
853.50,726756.25
853.60,726926.76
853.70,727097.29
853.80,727267.84
853.90,727438.41
854.00,727609.00
854.10,727779.61
854.20,727950.24
854.30,728120.89
854.40,728291.56
854.50,728462.25
854.60,728632.96
854.70,728803.69
854.80,728974.44
854.90,729145.21
855.00,729316.00
855.10,729486.81
855.20,729657.64
855.30,729828.49
855.40,729999.36
855.50,730170.25
855.60,730341.16
855.70,730512.09
855.80,730683.04
855.90,730854.01
856.00,731025.00
856.10,731196.01
856.20,731367.04
856.30,731538.09
856.40,731709.16
856.50,731880.25
856.60,732051.36
856.70,732222.49
856.80,732393.64
856.90,732564.81
857.00,732736.00
857.10,732907.21
857.20,733078.44
857.30,733249.69
857.40,733420.96
857.50,733592.25
857.60,733763.56
857.70,733934.89
857.80,734106.24
857.90,734277.61
858.00,734449.00
858.10,734620.41
858.20,734791.84
858.30,734963.29
858.40,735134.76
858.50,735306.25
858.60,735477.76
858.70,735649.29
858.80,735820.84
858.90,735992.41
859.00,736164.00
859.10,736335.61
859.20,736507.24
859.30,736678.89
859.40,736850.56
859.50,737022.25
859.60,737193.96
859.70,737365.69
859.80,737537.44
859.90,737709.21
860.00,737881.00
860.10,738052.81
860.20,738224.64
860.30,738396.49
860.40,738568.36
860.50,738740.25
860.60,738912.16
860.70,739084.09
860.80,739256.04
860.90,739428.01
861.00,739600.00
861.10,739772.01
861.20,739944.04
861.30,740116.09
861.40,740288.16
861.50,740460.25
861.60,740632.36
861.70,740804.49
861.80,740976.64
861.90,741148.81
862.00,741321.00
862.10,741493.21
862.20,741665.44
862.30,741837.69
862.40,742009.96
862.50,742182.25
862.60,742354.56
862.70,742526.89
862.80,742699.24
862.90,742871.61
863.00,743044.00
863.10,743216.41
863.20,743388.84
863.30,743561.29
863.40,743733.76
863.50,743906.25
863.60,744078.76
863.70,744251.29
863.80,744423.84
863.90,744596.41
864.00,744769.00
864.10,744941.61
864.20,745114.24
864.30,745286.89
864.40,745459.56
864.50,745632.25
864.60,745804.96
864.70,745977.69
864.80,746150.44
864.90,746323.21
865.00,746496.00
865.10,746668.81
865.20,746841.64
865.30,747014.49
865.40,747187.36
865.50,747360.25
865.60,747533.16
865.70,747706.09
865.80,747879.04
865.90,748052.01
866.00,748225.00
866.10,748398.01
866.20,748571.04
866.30,748744.09
866.40,748917.16
866.50,749090.25
866.60,749263.36
866.70,749436.49
866.80,749609.64
866.90,749782.81
867.00,749956.00
867.10,750129.21
867.20,750302.44
867.30,750475.69
867.40,750648.96
867.50,750822.25
867.60,750995.56
867.70,751168.89
867.80,751342.24
867.90,751515.61
868.00,751689.00
868.10,751862.41
868.20,752035.84
868.30,752209.29
868.40,752382.76
868.50,752556.25
868.60,752729.76
868.70,752903.29
868.80,753076.84
868.90,753250.41
869.00,753424.00
869.10,753597.61
869.20,753771.24
869.30,753944.89
869.40,754118.56
869.50,754292.25
869.60,754465.96
869.70,754639.69
869.80,754813.44
869.90,754987.21
870.00,755161.00
870.10,755334.81
870.20,755508.64
870.30,755682.49
870.40,755856.36
870.50,756030.25
870.60,756204.16
870.70,756378.09
870.80,756552.04
870.90,756726.01
871.00,756900.00
871.10,757074.01
871.20,757248.04
871.30,757422.09
871.40,757596.16
871.50,757770.25
871.60,757944.36
871.70,758118.49
871.80,758292.64
871.90,758466.81
872.00,758641.00
872.10,758815.21
872.20,758989.44
872.30,759163.69
872.40,759337.96
872.50,759512.25
872.60,759686.56
872.70,759860.89
872.80,760035.24
872.90,760209.61
873.00,760384.00
873.10,760558.41
873.20,760732.84
873.30,760907.29
873.40,761081.76
873.50,761256.25
873.60,761430.76
873.70,761605.29
873.80,761779.84
873.90,761954.41
874.00,762129.00
874.10,762303.61
874.20,762478.24
874.30,762652.89
874.40,762827.56
874.50,763002.25
874.60,763176.96
874.70,763351.69
874.80,763526.44
874.90,763701.21
875.00,763876.00
875.10,764050.81
875.20,764225.64
875.30,764400.49
875.40,764575.36
875.50,764750.25
875.60,764925.16
875.70,765100.09
875.80,765275.04
875.90,765450.01
876.00,765625.00
876.10,765800.01
876.20,765975.04
876.30,766150.09
876.40,766325.16
876.50,766500.25
876.60,766675.36
876.70,766850.49
876.80,767025.64
876.90,767200.81
877.00,767376.00
877.10,767551.21
877.20,767726.44
877.30,767901.69
877.40,768076.96
877.50,768252.25
877.60,768427.56
877.70,768602.89
877.80,768778.24
877.90,768953.61
878.00,769129.00
878.10,769304.41
878.20,769479.84
878.30,769655.29
878.40,769830.76
878.50,770006.25
878.60,770181.76
878.70,770357.29
878.80,770532.84
878.90,770708.41
879.00,770884.00
879.10,771059.61
879.20,771235.24
879.30,771410.89
879.40,771586.56
879.50,771762.25
879.60,771937.96
879.70,772113.69
879.80,772289.44
879.90,772465.21
880.00,772641.00
880.10,772816.81
880.20,772992.64
880.30,773168.49
880.40,773344.36
880.50,773520.25
880.60,773696.16
880.70,773872.09
880.80,774048.04
880.90,774224.01
881.00,774400.00
881.10,774576.01
881.20,774752.04
881.30,774928.09
881.40,775104.16
881.50,775280.25
881.60,775456.36
881.70,775632.49
881.80,775808.64
881.90,775984.81
882.00,776161.00
882.10,776337.21
882.20,776513.44
882.30,776689.69
882.40,776865.96
882.50,777042.25
882.60,777218.56
882.70,777394.89
882.80,777571.24
882.90,777747.61
883.00,777924.00
883.10,778100.41
883.20,778276.84
883.30,778453.29
883.40,778629.76
883.50,778806.25
883.60,778982.76
883.70,779159.29
883.80,779335.84
883.90,779512.41
884.00,779689.00
884.10,779865.61
884.20,780042.24
884.30,780218.89
884.40,780395.56
884.50,780572.25
884.60,780748.96
884.70,780925.69
884.80,781102.44
884.90,781279.21
885.00,781456.00
885.10,781632.81
885.20,781809.64
885.30,781986.49
885.40,782163.36
885.50,782340.25
885.60,782517.16
885.70,782694.09
885.80,782871.04
885.90,783048.01
886.00,783225.00
886.10,783402.01
886.20,783579.04
886.30,783756.09
886.40,783933.16
886.50,784110.25
886.60,784287.36
886.70,784464.49
886.80,784641.64
886.90,784818.81
887.00,784996.00
887.10,785173.21
887.20,785350.44
887.30,785527.69
887.40,785704.96
887.50,785882.25
887.60,786059.56
887.70,786236.89
887.80,786414.24
887.90,786591.61
888.00,786769.00
888.10,786946.41
888.20,787123.84
888.30,787301.29
888.40,787478.76
888.50,787656.25
888.60,787833.76
888.70,788011.29
888.80,788188.84
888.90,788366.41
889.00,788544.00
889.10,788721.61
889.20,788899.24
889.30,789076.89
889.40,789254.56
889.50,789432.25
889.60,789609.96
889.70,789787.69
889.80,789965.44
889.90,790143.21
890.00,790321.00
890.10,790498.81
890.20,790676.64
890.30,790854.49
890.40,791032.36
890.50,791210.25
890.60,791388.16
890.70,791566.09
890.80,791744.04
890.90,791922.01
891.00,792100.00
891.10,792278.01
891.20,792456.04
891.30,792634.09
891.40,792812.16
891.50,792990.25
891.60,793168.36
891.70,793346.49
891.80,793524.64
891.90,793702.81
892.00,793881.00
892.10,794059.21
892.20,794237.44
892.30,794415.69
892.40,794593.96
892.50,794772.25
892.60,794950.56
892.70,795128.89
892.80,795307.24
892.90,795485.61
893.00,795664.00
893.10,795842.41
893.20,796020.84
893.30,796199.29
893.40,796377.76
893.50,796556.25
893.60,796734.76
893.70,796913.29
893.80,797091.84
893.90,797270.41
894.00,797449.00
894.10,797627.61
894.20,797806.24
894.30,797984.89
894.40,798163.56
894.50,798342.25
894.60,798520.96
894.70,798699.69
894.80,798878.44
894.90,799057.21
895.00,799236.00
895.10,799414.81
895.20,799593.64
895.30,799772.49
895.40,799951.36
895.50,800130.25
895.60,800309.16
895.70,800488.09
895.80,800667.04
895.90,800846.01
896.00,801025.00
896.10,801204.01
896.20,801383.04
896.30,801562.09
896.40,801741.16
896.50,801920.25
896.60,802099.36
896.70,802278.49
896.80,802457.64
896.90,802636.81
897.00,802816.00
897.10,802995.21
897.20,803174.44
897.30,803353.69
897.40,803532.96
897.50,803712.25
897.60,803891.56
897.70,804070.89
897.80,804250.24
897.90,804429.61
898.00,804609.00
898.10,804788.41
898.20,804967.84
898.30,805147.29
898.40,805326.76
898.50,805506.25
898.60,805685.76
898.70,805865.29
898.80,806044.84
898.90,806224.41
899.00,806404.00
899.10,806583.61
899.20,806763.24
899.30,806942.89
899.40,807122.56
899.50,807302.25
899.60,807481.96
899.70,807661.69
899.80,807841.44
899.90,808021.21
900.00,808201.00
900.10,808380.81
900.20,808560.64
900.30,808740.49
900.40,808920.36
900.50,809100.25
900.60,809280.16
900.70,809460.09
900.80,809640.04
900.90,809820.01
901.00,810000.00
901.10,810180.01
901.20,810360.04
901.30,810540.09
901.40,810720.16
901.50,810900.25
901.60,811080.36
901.70,811260.49
901.80,811440.64
901.90,811620.81
902.00,811801.00
902.10,811981.21
902.20,812161.44
902.30,812341.69
902.40,812521.96
902.50,812702.25
902.60,812882.56
902.70,813062.89
902.80,813243.24
902.90,813423.61
903.00,813604.00
903.10,813784.41
903.20,813964.84
903.30,814145.29
903.40,814325.76
903.50,814506.25
903.60,814686.76
903.70,814867.29
903.80,815047.84
903.90,815228.41
904.00,815409.00
904.10,815589.61
904.20,815770.24
904.30,815950.89
904.40,816131.56
904.50,816312.25
904.60,816492.96
904.70,816673.69
904.80,816854.44
904.90,817035.21
905.00,817216.00
905.10,817396.81
905.20,817577.64
905.30,817758.49
905.40,817939.36
905.50,818120.25
905.60,818301.16
905.70,818482.09
905.80,818663.04
905.90,818844.01
906.00,819025.00
906.10,819206.01
906.20,819387.04
906.30,819568.09
906.40,819749.16
906.50,819930.25
906.60,820111.36
906.70,820292.49
906.80,820473.64
906.90,820654.81
907.00,820836.00
907.10,821017.21
907.20,821198.44
907.30,821379.69
907.40,821560.96
907.50,821742.25
907.60,821923.56
907.70,822104.89
907.80,822286.24
907.90,822467.61
908.00,822649.00
908.10,822830.41
908.20,823011.84
908.30,823193.29
908.40,823374.76
908.50,823556.25
908.60,823737.76
908.70,823919.29
908.80,824100.84
908.90,824282.41
909.00,824464.00
909.10,824645.61
909.20,824827.24
909.30,825008.89
909.40,825190.56
909.50,825372.25
909.60,825553.96
909.70,825735.69
909.80,825917.44
909.90,826099.21
910.00,826281.00
910.10,826462.81
910.20,826644.64
910.30,826826.49
910.40,827008.36
910.50,827190.25
910.60,827372.16
910.70,827554.09
910.80,827736.04
910.90,827918.01
911.00,828100.00
911.10,828282.01
911.20,828464.04
911.30,828646.09
911.40,828828.16
911.50,829010.25
911.60,829192.36
911.70,829374.49
911.80,829556.64
911.90,829738.81
912.00,829921.00
912.10,830103.21
912.20,830285.44
912.30,830467.69
912.40,830649.96
912.50,830832.25
912.60,831014.56
912.70,831196.89
912.80,831379.24
912.90,831561.61
913.00,831744.00
913.10,831926.41
913.20,832108.84
913.30,832291.29
913.40,832473.76
913.50,832656.25
913.60,832838.76
913.70,833021.29
913.80,833203.84
913.90,833386.41
914.00,833569.00
914.10,833751.61
914.20,833934.24
914.30,834116.89
914.40,834299.56
914.50,834482.25
914.60,834664.96
914.70,834847.69
914.80,835030.44
914.90,835213.21
915.00,835396.00
915.10,835578.81
915.20,835761.64
915.30,835944.49
915.40,836127.36
915.50,836310.25
915.60,836493.16
915.70,836676.09
915.80,836859.04
915.90,837042.01
916.00,837225.00
916.10,837408.01
916.20,837591.04
916.30,837774.09
916.40,837957.16
916.50,838140.25
916.60,838323.36
916.70,838506.49
916.80,838689.64
916.90,838872.81
917.00,839056.00
917.10,839239.21
917.20,839422.44
917.30,839605.69
917.40,839788.96
917.50,839972.25
917.60,840155.56
917.70,840338.89
917.80,840522.24
917.90,840705.61
918.00,840889.00
918.10,841072.41
918.20,841255.84
918.30,841439.29
918.40,841622.76
918.50,841806.25
918.60,841989.76
918.70,842173.29
918.80,842356.84
918.90,842540.41
919.00,842724.00
919.10,842907.61
919.20,843091.24
919.30,843274.89
919.40,843458.56
919.50,843642.25
919.60,843825.96
919.70,844009.69
919.80,844193.44
919.90,844377.21
920.00,844561.00
920.10,844744.81
920.20,844928.64
920.30,845112.49
920.40,845296.36
920.50,845480.25
920.60,845664.16
920.70,845848.09
920.80,846032.04
920.90,846216.01
921.00,846400.00
921.10,846584.01
921.20,846768.04
921.30,846952.09
921.40,847136.16
921.50,847320.25
921.60,847504.36
921.70,847688.49
921.80,847872.64
921.90,848056.81
922.00,848241.00
922.10,848425.21
922.20,848609.44
922.30,848793.69
922.40,848977.96
922.50,849162.25
922.60,849346.56
922.70,849530.89
922.80,849715.24
922.90,849899.61
923.00,850084.00
923.10,850268.41
923.20,850452.84
923.30,850637.29
923.40,850821.76
923.50,851006.25
923.60,851190.76
923.70,851375.29
923.80,851559.84
923.90,851744.41
924.00,851929.00
924.10,852113.61
924.20,852298.24
924.30,852482.89
924.40,852667.56
924.50,852852.25
924.60,853036.96
924.70,853221.69
924.80,853406.44
924.90,853591.21
925.00,853776.00
925.10,853960.81
925.20,854145.64
925.30,854330.49
925.40,854515.36
925.50,854700.25
925.60,854885.16
925.70,855070.09
925.80,855255.04
925.90,855440.01
926.00,855625.00
926.10,855810.01
926.20,855995.04
926.30,856180.09
926.40,856365.16
926.50,856550.25
926.60,856735.36
926.70,856920.49
926.80,857105.64
926.90,857290.81
927.00,857476.00
927.10,857661.21
927.20,857846.44
927.30,858031.69
927.40,858216.96
927.50,858402.25
927.60,858587.56
927.70,858772.89
927.80,858958.24
927.90,859143.61
928.00,859329.00
928.10,859514.41
928.20,859699.84
928.30,859885.29
928.40,860070.76
928.50,860256.25
928.60,860441.76
928.70,860627.29
928.80,860812.84
928.90,860998.41
929.00,861184.00
929.10,861369.61
929.20,861555.24
929.30,861740.89
929.40,861926.56
929.50,862112.25
929.60,862297.96
929.70,862483.69
929.80,862669.44
929.90,862855.21
930.00,863041.00
930.10,863226.81
930.20,863412.64
930.30,863598.49
930.40,863784.36
930.50,863970.25
930.60,864156.16
930.70,864342.09
930.80,864528.04
930.90,864714.01
931.00,864900.00
931.10,865086.01
931.20,865272.04
931.30,865458.09
931.40,865644.16
931.50,865830.25
931.60,866016.36
931.70,866202.49
931.80,866388.64
931.90,866574.81
932.00,866761.00
932.10,866947.21
932.20,867133.44
932.30,867319.69
932.40,867505.96
932.50,867692.25
932.60,867878.56
932.70,868064.89
932.80,868251.24
932.90,868437.61
933.00,868624.00
933.10,868810.41
933.20,868996.84
933.30,869183.29
933.40,869369.76
933.50,869556.25
933.60,869742.76
933.70,869929.29
933.80,870115.84
933.90,870302.41
934.00,870489.00
934.10,870675.61
934.20,870862.24
934.30,871048.89
934.40,871235.56
934.50,871422.25
934.60,871608.96
934.70,871795.69
934.80,871982.44
934.90,872169.21
935.00,872356.00
935.10,872542.81
935.20,872729.64
935.30,872916.49
935.40,873103.36
935.50,873290.25
935.60,873477.16
935.70,873664.09
935.80,873851.04
935.90,874038.01
936.00,874225.00
936.10,874412.01
936.20,874599.04
936.30,874786.09
936.40,874973.16
936.50,875160.25
