x,y
780.80,604275.05
780.90,604430.32
781.00,604586.58
781.10,604741.62
781.20,604897.48
781.30,605053.15
781.40,605209.16
781.50,605365.06
781.60,605520.62
781.70,605676.56
781.80,605832.17
781.90,605988.18
782.00,606143.79
782.10,606299.72
782.20,606454.77
782.30,606611.01
782.40,606767.40
782.50,606923.67
782.60,607079.13
782.70,607234.96
782.80,607390.65
782.90,607546.95
783.00,607702.67
783.10,607858.64
783.20,608015.03
783.30,608171.15
783.40,608326.14
783.50,608482.78
783.60,608639.02
783.70,608794.79
783.80,608950.76
783.90,609106.83
784.00,609263.09
784.10,609419.46
784.20,609575.88
784.30,609731.43
784.40,609886.78
784.50,610043.50
784.60,610199.17
784.70,610355.87
784.80,610511.81
784.90,610668.57
785.00,610824.93
785.10,610982.12
785.20,611138.72
785.30,611294.65
785.40,611450.34
785.50,611607.40
785.60,611764.07
785.70,611920.48
785.80,612076.08
785.90,612232.55
786.00,612388.59
786.10,612545.22
786.20,612701.94
786.30,612859.23
786.40,613015.83
786.50,613172.61
786.60,613328.78
786.70,613485.01
786.80,613641.62
786.90,613797.78
787.00,613953.89
787.10,614110.90
787.20,614267.77
787.30,614424.27
787.40,614581.05
787.50,614737.38
787.60,614894.54
787.70,615051.43
787.80,615207.96
787.90,615364.08
788.00,615521.32
788.10,615679.02
788.20,615835.77
788.30,615992.59
788.40,616149.60
788.50,616306.46
788.60,616463.10
788.70,616620.46
788.80,616776.87
788.90,616934.24
789.00,617091.76
789.10,617248.28
789.20,617405.46
789.30,617563.25
789.40,617721.07
789.50,617878.31
789.60,618036.27
789.70,618192.66
789.80,618350.27
789.90,618507.14
790.00,618664.55
790.10,618821.52
790.20,618978.58
790.30,619136.40
790.40,619294.49
790.50,619451.17
790.60,619608.51
790.70,619765.94
790.80,619923.84
790.90,620081.36
791.00,620239.35
791.10,620397.37
791.20,620554.59
791.30,620711.67
791.40,620868.93
791.50,621026.46
791.60,621184.37
791.70,621342.25
791.80,621499.38
791.90,621657.31
792.00,621815.71
792.10,621973.26
792.20,622131.54
792.30,622289.43
792.40,622446.81
792.50,622604.38
792.60,622761.89
792.70,622919.63
792.80,623077.35
792.90,623235.60
793.00,623393.31
793.10,623550.81
793.20,623709.14
793.30,623867.55
793.40,624026.16
793.50,624183.94
793.60,624341.65
793.70,624499.62
793.80,624657.79
793.90,624816.31
794.00,624973.78
794.10,625132.01
794.20,625289.74
794.30,625447.09
794.40,625604.84
794.50,625762.53
794.60,625919.97
794.70,626078.57
794.80,626236.45
794.90,626395.35
795.00,626553.24
795.10,626710.99
795.20,626869.79
795.30,627028.25
795.40,627186.63
795.50,627344.96
795.60,627502.72
795.70,627660.96
795.80,627819.24
795.90,627977.46
796.00,628135.53
796.10,628293.16
796.20,628452.08
796.30,628610.36
796.40,628768.92
796.50,628927.19
796.60,629085.41
796.70,629243.70
796.80,629402.85
796.90,629561.47
797.00,629719.63
797.10,629877.88
797.20,630036.11
797.30,630194.51
797.40,630353.56
797.50,630512.57
797.60,630671.98
797.70,630830.86
797.80,630989.62
797.90,631148.87
798.00,631307.85
798.10,631467.08
798.20,631625.52
798.30,631784.36
798.40,631943.04
798.50,632101.89
798.60,632261.42
798.70,632420.20
798.80,632579.56
798.90,632737.85
799.00,632897.62
799.10,633057.16
799.20,633216.71
799.30,633376.74
799.40,633536.14
799.50,633695.23
799.60,633855.05
799.70,634014.58
799.80,634173.86
799.90,634332.59
800.00,634491.63
800.10,634651.78
800.20,634810.56
800.30,634969.25
800.40,635128.14
800.50,635288.13
800.60,635448.20
800.70,635607.96
800.80,635767.87
800.90,635927.63
801.00,636086.97
801.10,636247.04
801.20,636405.86
801.30,636566.08
801.40,636726.36
801.50,636886.55
801.60,637046.12
801.70,637205.99
801.80,637365.41
801.90,637525.19
802.00,637685.27
802.10,637845.26
802.20,638005.41
802.30,638165.22
802.40,638324.93
802.50,638485.12
802.60,638645.04
802.70,638804.89
802.80,638965.25
802.90,639124.28
803.00,639283.55
803.10,639442.95
803.20,639602.63
803.30,639762.24
803.40,639922.10
803.50,640082.80
803.60,640242.37
803.70,640402.40
803.80,640562.43
803.90,640722.51
804.00,640882.22
804.10,641042.50
804.20,641202.22
804.30,641361.64
804.40,641522.20
804.50,641683.03
804.60,641843.30
804.70,642002.93
804.80,642163.86
804.90,642324.03
805.00,642484.51
805.10,642644.35
805.20,642805.13
805.30,642966.22
805.40,643126.51
805.50,643286.89
805.60,643447.40
805.70,643607.71
805.80,643768.20
805.90,643928.16
806.00,644089.14
806.10,644249.23
806.20,644410.39
806.30,644570.78
806.40,644731.35
806.50,644891.93
806.60,645053.29
806.70,645214.60
806.80,645375.45
806.90,645536.81
807.00,645697.32
807.10,645857.45
807.20,646017.87
807.30,646179.29
807.40,646339.92
807.50,646500.76
807.60,646661.63
807.70,646823.04
807.80,646983.82
807.90,647145.53
808.00,647306.23
808.10,647467.34
808.20,647628.95
808.30,647789.81
808.40,647951.04
808.50,648111.44
808.60,648272.53
808.70,648434.20
808.80,648595.08
808.90,648756.26
809.00,648917.50
809.10,649078.15
809.20,649239.17
809.30,649400.33
809.40,649560.95
809.50,649721.38
809.60,649882.34
809.70,650043.77
809.80,650204.90
809.90,650366.00
810.00,650527.72
810.10,650688.94
810.20,650850.72
810.30,651011.27
810.40,651172.70
810.50,651334.00
810.60,651494.75
810.70,651656.10
810.80,651817.15
810.90,651978.34
811.00,652139.40
811.10,652301.00
811.20,652461.78
811.30,652623.62
811.40,652784.65
811.50,652946.15
811.60,653107.32
811.70,653268.81
811.80,653430.52
811.90,653591.55
812.00,653752.81
812.10,653915.10
812.20,654077.22
812.30,654238.60
812.40,654401.03
812.50,654562.51
812.60,654723.76
812.70,654885.62
812.80,655046.90
812.90,655208.31
813.00,655370.96
813.10,655532.62
813.20,655694.27
813.30,655856.15
813.40,656018.14
813.50,656180.55
813.60,656342.90
813.70,656504.22
813.80,656666.72
813.90,656828.67
814.00,656990.62
814.10,657152.64
814.20,657315.07
814.30,657477.06
814.40,657639.65
814.50,657802.09
814.60,657964.07
814.70,658126.63
814.80,658288.91
814.90,658451.22
815.00,658613.07
815.10,658775.78
815.20,658937.86
815.30,659100.87
815.40,659263.52
815.50,659425.80
815.60,659588.54
815.70,659751.20
815.80,659914.11
815.90,660077.55
816.00,660240.36
816.10,660403.11
816.20,660565.94
816.30,660727.83
816.40,660890.39
816.50,661052.76
816.60,661215.20
816.70,661377.31
816.80,661539.84
816.90,661702.19
817.00,661864.93
817.10,662027.89
817.20,662190.91
817.30,662353.89
817.40,662516.46
817.50,662679.44
817.60,662842.98
817.70,663005.11
817.80,663168.58
817.90,663331.99
818.00,663494.25
818.10,663657.04
818.20,663820.08
818.30,663983.78
818.40,664147.03
818.50,664309.73
818.60,664472.51
818.70,664635.94
818.80,664799.06
818.90,664962.44
819.00,665125.37
819.10,665288.70
819.20,665451.69
819.30,665615.57
819.40,665778.36
819.50,665941.79
819.60,666105.69
819.70,666268.67
819.80,666431.58
819.90,666595.77
820.00,666759.39
820.10,666922.19
820.20,667085.82
820.30,667249.22
820.40,667412.57
820.50,667575.59
820.60,667739.39
820.70,667902.35
820.80,668065.91
820.90,668229.24
821.00,668392.37
821.10,668555.70
821.20,668719.47
821.30,668883.03
821.40,669046.84
821.50,669210.48
821.60,669374.25
821.70,669538.11
821.80,669701.66
821.90,669866.05
822.00,670030.35
822.10,670193.38
822.20,670356.80
822.30,670520.68
822.40,670683.79
822.50,670847.31
822.60,671010.88
822.70,671174.97
822.80,671338.54
822.90,671501.58
823.00,671665.43
823.10,671829.75
823.20,671993.81
823.30,672157.59
823.40,672320.91
823.50,672485.30
823.60,672648.96
823.70,672812.57
823.80,672975.88
823.90,673140.37
824.00,673305.04
824.10,673468.88
824.20,673632.75
824.30,673796.71
824.40,673961.21
824.50,674125.73
824.60,674289.83
824.70,674454.51
824.80,674618.64
824.90,674781.94
825.00,674945.85
825.10,675110.32
825.20,675274.04
825.30,675438.35
825.40,675602.85
825.50,675767.43
825.60,675931.20
825.70,676096.03
825.80,676259.94
825.90,676424.11
826.00,676589.15
826.10,676753.61
826.20,676918.29
826.30,677083.45
826.40,677248.01
826.50,677412.31
826.60,677577.05
826.70,677741.60
826.80,677905.92
826.90,678070.27
827.00,678234.75
827.10,678399.98
827.20,678564.37
827.30,678728.33
827.40,678894.06
827.50,679058.70
827.60,679222.88
827.70,679387.40
827.80,679552.81
827.90,679718.20
828.00,679883.14
828.10,680048.35
828.20,680212.82
828.30,680378.01
828.40,680543.46
828.50,680708.36
828.60,680873.96
828.70,681039.92
828.80,681205.26
828.90,681369.82
829.00,681534.90
829.10,681700.77
829.20,681866.07
829.30,682031.50
829.40,682196.56
829.50,682361.75
829.60,682526.44
829.70,682691.77
829.80,682857.14
829.90,683022.56
830.00,683187.90
830.10,683353.54
830.20,683518.64
830.30,683683.43
830.40,683848.77
830.50,684014.45
830.60,684180.07
830.70,684344.86
830.80,684510.42
830.90,684675.40
831.00,684840.51
831.10,685006.23
831.20,685171.55
831.30,685336.93
831.40,685502.21
831.50,685667.87
831.60,685833.09
831.70,685999.19
831.80,686164.87
831.90,686330.32
832.00,686495.87
832.10,686661.05
832.20,686826.62
832.30,686993.35
832.40,687158.23
832.50,687324.24
832.60,687490.39
832.70,687656.09
832.80,687821.41
832.90,687987.40
833.00,688153.42
833.10,688319.17
833.20,688485.63
833.30,688650.96
833.40,688816.61
833.50,688982.23
833.60,689147.98
833.70,689313.72
833.80,689479.77
833.90,689646.16
834.00,689811.63
834.10,689977.16
834.20,690143.88
834.30,690309.61
834.40,690476.15
834.50,690642.45
834.60,690809.02
834.70,690974.96
834.80,691141.44
834.90,691307.88
835.00,691474.44
835.10,691640.71
835.20,691807.69
835.30,691974.73
835.40,692140.59
835.50,692306.57
835.60,692473.46
835.70,692640.29
835.80,692807.16
835.90,692973.74
836.00,693139.95
836.10,693306.61
836.20,693473.17
836.30,693639.18
836.40,693806.25
836.50,693972.58
836.60,694139.13
836.70,694305.10
836.80,694472.01
836.90,694638.86
837.00,694805.81
837.10,694973.08
837.20,695139.88
837.30,695306.56
837.40,695473.69
837.50,695640.33
837.60,695806.79
837.70,695974.08
837.80,696140.63
837.90,696307.09
838.00,696474.45
838.10,696640.82
838.20,696807.93
838.30,696975.29
838.40,697142.85
838.50,697310.31
838.60,697477.57
838.70,697644.47
838.80,697811.51
838.90,697978.18
839.00,698145.35
839.10,698312.66
839.20,698479.11
839.30,698646.25
839.40,698812.96
839.50,698979.67
839.60,699146.97
839.70,699314.24
839.80,699481.72
839.90,699649.38
840.00,699817.14
840.10,699983.94
840.20,700151.33
840.30,700317.87
840.40,700485.41
840.50,700652.85
840.60,700819.77
840.70,700987.38
840.80,701154.43
840.90,701322.10
841.00,701490.26
841.10,701657.68
841.20,701825.39
841.30,701993.27
841.40,702160.85
841.50,702329.07
841.60,702497.16
841.70,702665.12
841.80,702832.69
841.90,703000.97
842.00,703168.57
842.10,703335.73
842.20,703504.04
842.30,703671.78
842.40,703839.83
842.50,704007.63
842.60,704175.43
842.70,704343.24
842.80,704511.23
842.90,704679.36
843.00,704846.92
843.10,705015.02
843.20,705182.41
843.30,705349.97
843.40,705517.35
843.50,705685.34
843.60,705853.14
843.70,706021.08
843.80,706189.65
843.90,706358.38
844.00,706526.32
844.10,706694.20
844.20,706863.00
844.30,707031.13
844.40,707199.29
844.50,707367.38
844.60,707535.21
844.70,707703.03
844.80,707870.83
844.90,708039.13
845.00,708207.06
845.10,708375.83
845.20,708544.32
845.30,708712.69
845.40,708880.77
845.50,709049.89
845.60,709218.25
845.70,709385.95
845.80,709554.48
845.90,709723.59
846.00,709892.33
846.10,710061.24
846.20,710229.94
846.30,710398.01
846.40,710566.51
846.50,710734.99
846.60,710903.62
846.70,711072.10
846.80,711240.89
846.90,711409.00
847.00,711577.76
847.10,711746.57
847.20,711915.49
847.30,712084.12
847.40,712252.28
847.50,712421.76
847.60,712590.77
847.70,712759.77
847.80,712929.37
847.90,713097.90
848.00,713266.69
848.10,713435.37
848.20,713603.93
848.30,713773.20
848.40,713942.43
848.50,714110.92
848.60,714280.03
848.70,714448.88
848.80,714617.59
848.90,714786.33
849.00,714956.08
849.10,715125.71
849.20,715294.61
849.30,715463.81
849.40,715633.62
849.50,715803.33
849.60,715972.31
849.70,716141.72
849.80,716311.02
849.90,716480.32
850.00,716649.18
850.10,716818.47
850.20,716987.13
850.30,717156.47
850.40,717325.89
850.50,717494.93
850.60,717664.87
850.70,717835.11
850.80,718004.52
850.90,718173.54
851.00,718342.34
851.10,718511.26
851.20,718680.87
851.30,718850.76
851.40,719020.25
851.50,719189.58
851.60,719359.60
851.70,719529.03
851.80,719699.18
851.90,719868.62
852.00,720038.44
852.10,720208.23
852.20,720377.44
852.30,720546.46
852.40,720717.07
852.50,720886.98
852.60,721057.07
852.70,721226.37
852.80,721395.78
852.90,721565.63
853.00,721735.39
853.10,721905.98
853.20,722076.52
853.30,722246.41
853.40,722416.55
853.50,722586.89
853.60,722756.97
853.70,722927.75
853.80,723097.40
853.90,723267.92
854.00,723437.16
854.10,723606.82
854.20,723776.56
854.30,723947.32
854.40,724117.06
854.50,724286.47
854.60,724456.85
854.70,724627.39
854.80,724798.08
854.90,724968.58
855.00,725138.85
855.10,725309.27
855.20,725479.63
855.30,725650.47
855.40,725820.82
855.50,725990.76
855.60,726160.54
855.70,726330.38
855.80,726500.67
855.90,726670.92
856.00,726841.49
856.10,727012.53
856.20,727182.92
856.30,727353.67
856.40,727524.17
856.50,727695.18
856.60,727865.23
856.70,728036.53
856.80,728206.78
856.90,728377.98
857.00,728548.30
857.10,728719.43
857.20,728890.62
857.30,729061.83
857.40,729232.24
857.50,729403.06
857.60,729574.19
857.70,729745.75
857.80,729917.02
857.90,730087.92
858.00,730259.69
858.10,730430.72
858.20,730601.90
858.30,730773.08
858.40,730943.56
858.50,731114.71
858.60,731285.72
858.70,731456.18
858.80,731627.30
858.90,731797.68
859.00,731969.64
859.10,732140.60
859.20,732311.54
859.30,732481.72
859.40,732653.02
859.50,732824.79
859.60,732996.39
859.70,733167.52
859.80,733338.03
859.90,733509.04
860.00,733680.52
860.10,733852.02
860.20,734023.35
860.30,734194.33
860.40,734366.10
860.50,734537.40
860.60,734709.15
860.70,734880.97
860.80,735052.64
860.90,735224.31
861.00,735395.62
861.10,735566.90
861.20,735738.37
861.30,735910.38
861.40,736081.85
861.50,736252.75
861.60,736424.02
861.70,736595.40
861.80,736766.67
861.90,736938.10
862.00,737110.29
862.10,737281.37
862.20,737453.12
862.30,737624.79
862.40,737797.03
862.50,737968.55
862.60,738139.70
862.70,738311.36
862.80,738483.27
862.90,738654.95
863.00,738826.12
863.10,738997.60
863.20,739169.67
863.30,739341.50
863.40,739513.63
863.50,739685.08
863.60,739857.41
863.70,740030.00
863.80,740201.93
863.90,740374.20
864.00,740545.98
864.10,740718.18
864.20,740890.75
864.30,741063.44
864.40,741235.16
864.50,741406.89
864.60,741578.80
864.70,741751.22
864.80,741923.57
864.90,742095.27
865.00,742267.45
865.10,742439.31
865.20,742611.70
865.30,742784.06
865.40,742956.72
865.50,743129.12
865.60,743301.04
865.70,743473.55
865.80,743646.39
865.90,743819.25
866.00,743991.98
866.10,744164.68
866.20,744337.14
866.30,744508.99
866.40,744681.55
866.50,744855.01
866.60,745028.04
866.70,745200.88
866.80,745373.91
866.90,745546.31
867.00,745718.90
867.10,745892.31
867.20,746065.16
867.30,746238.04
867.40,746409.82
867.50,746582.62
867.60,746755.78
867.70,746928.21
867.80,747100.88
867.90,747274.00
868.00,747447.31
868.10,747620.35
868.20,747792.84
868.30,747966.22
868.40,748139.15
868.50,748312.27
868.60,748484.53
868.70,748657.36
868.80,748831.08
868.90,749004.00
869.00,749177.39
869.10,749350.97
869.20,749524.52
869.30,749698.07
869.40,749871.92
869.50,750045.18
869.60,750218.43
869.70,750391.33
869.80,750565.29
869.90,750738.96
870.00,750912.91
870.10,751086.25
870.20,751259.35
870.30,751433.43
870.40,751606.24
870.50,751780.07
870.60,751954.19
870.70,752127.42
870.80,752300.60
870.90,752473.56
871.00,752647.15
871.10,752820.00
871.20,752993.31
871.30,753167.36
871.40,753340.84
871.50,753514.40
871.60,753688.33
871.70,753861.68
871.80,754035.75
871.90,754209.92
872.00,754383.05
872.10,754556.08
872.20,754729.66
872.30,754903.88
872.40,755078.03
872.50,755251.48
872.60,755425.64
872.70,755599.36
872.80,755773.09
872.90,755947.17
873.00,756121.40
873.10,756295.55
873.20,756469.53
873.30,756642.52
873.40,756816.37
873.50,756990.97
873.60,757165.58
873.70,757339.33
873.80,757513.28
873.90,757687.30
874.00,757861.22
874.10,758034.57
874.20,758208.07
874.30,758381.87
874.40,758555.36
874.50,758729.77
874.60,758904.46
874.70,759078.79
874.80,759252.16
874.90,759426.01
875.00,759599.68
875.10,759773.77
875.20,759948.70
875.30,760122.44
875.40,760297.23
875.50,760472.01
875.60,760646.55
875.70,760820.74
875.80,760995.51
875.90,761170.54
876.00,761344.93
876.10,761520.37
876.20,761694.66
876.30,761869.19
876.40,762044.13
876.50,762218.62
876.60,762393.15
876.70,762567.80
876.80,762741.58
876.90,762916.60
877.00,763091.19
877.10,763266.15
877.20,763440.45
877.30,763614.98
877.40,763789.41
877.50,763964.75
877.60,764139.36
877.70,764314.26
877.80,764488.94
877.90,764664.30
878.00,764838.44
878.10,765013.22
878.20,765188.34
878.30,765363.87
878.40,765539.63
878.50,765714.33
878.60,765889.08
878.70,766064.26
878.80,766239.30
878.90,766415.05
879.00,766589.95
879.10,766765.63
879.20,766940.56
879.30,767115.67
879.40,767291.19
879.50,767466.67
879.60,767641.24
879.70,767816.44
879.80,767991.76
879.90,768166.99
880.00,768342.86
880.10,768518.72
880.20,768693.86
880.30,768869.86
880.40,769044.87
880.50,769219.80
880.60,769394.67
880.70,769570.70
880.80,769746.14
880.90,769921.65
881.00,770097.48
881.10,770272.93
881.20,770448.99
881.30,770624.35
881.40,770799.46
881.50,770975.17
881.60,771150.68
881.70,771326.16
881.80,771502.46
881.90,771677.22
882.00,771853.47
882.10,772029.37
882.20,772205.30
882.30,772381.00
882.40,772556.86
882.50,772731.87
882.60,772907.84
882.70,773084.40
882.80,773259.89
882.90,773435.25
883.00,773611.50
883.10,773786.97
883.20,773963.01
883.30,774138.48
883.40,774313.61
883.50,774489.25
883.60,774665.82
883.70,774841.95
883.80,775018.04
883.90,775193.43
884.00,775369.80
884.10,775545.44
884.20,775722.52
884.30,775898.45
884.40,776074.31
884.50,776249.80
884.60,776426.09
884.70,776602.01
884.80,776778.96
884.90,776955.65
885.00,777131.82
885.10,777308.38
885.20,777484.46
885.30,777660.38
885.40,777836.96
885.50,778013.55
885.60,778189.61
885.70,778365.66
885.80,778541.80
885.90,778718.29
886.00,778894.57
886.10,779070.28
886.20,779246.68
886.30,779423.23
886.40,779599.78
886.50,779775.92
886.60,779952.33
886.70,780129.67
886.80,780305.95
886.90,780483.45
887.00,780659.82
887.10,780836.67
887.20,781013.55
887.30,781189.77
887.40,781367.43
887.50,781544.50
887.60,781720.72
887.70,781897.13
887.80,782074.64
887.90,782251.08
888.00,782428.30
888.10,782605.41
888.20,782782.13
888.30,782959.92
888.40,783137.66
888.50,783314.87
888.60,783491.10
888.70,783668.30
888.80,783845.54
888.90,784022.74
889.00,784199.48
889.10,784377.10
889.20,784553.61
889.30,784730.72
889.40,784907.93
889.50,785085.53
889.60,785262.79
889.70,785440.24
889.80,785617.05
889.90,785793.95
890.00,785971.25
890.10,786148.08
890.20,786325.34
890.30,786502.97
890.40,786680.04
890.50,786857.88
890.60,787035.82
890.70,787213.23
890.80,787391.02
890.90,787568.32
891.00,787745.41
891.10,787922.89
891.20,788100.18
891.30,788278.06
891.40,788455.78
891.50,788633.95
891.60,788811.79
891.70,788988.65
891.80,789166.82
891.90,789344.41
892.00,789521.93
892.10,789699.62
892.20,789877.09
892.30,790055.42
892.40,790233.06
892.50,790411.31
892.60,790589.02
892.70,790766.59
892.80,790943.76
892.90,791122.12
893.00,791300.09
893.10,791477.93
893.20,791655.57
893.30,791833.55
893.40,792011.42
893.50,792189.05
893.60,792367.22
893.70,792545.10
893.80,792723.23
893.90,792901.46
894.00,793079.64
894.10,793257.61
894.20,793435.70
894.30,793613.69
894.40,793792.23
894.50,793970.79
894.60,794148.94
894.70,794327.28
894.80,794505.57
894.90,794684.00
895.00,794861.87
895.10,795039.85
895.20,795218.72
895.30,795396.84
895.40,795575.58
895.50,795753.93
895.60,795932.15
895.70,796110.34
895.80,796288.14
895.90,796466.31
896.00,796645.21
896.10,796824.56
896.20,797003.69
896.30,797181.45
896.40,797360.61
896.50,797539.16
896.60,797718.25
896.70,797897.58
896.80,798075.64
896.90,798254.34
897.00,798433.41
897.10,798612.26
897.20,798791.30
897.30,798969.74
897.40,799148.31
897.50,799326.91
897.60,799506.16
897.70,799685.52
897.80,799864.40
897.90,800043.68
898.00,800222.10
898.10,800401.52
898.20,800580.78
898.30,800759.35
898.40,800938.06
898.50,801117.66
898.60,801297.16
898.70,801476.40
898.80,801655.11
898.90,801834.22
899.00,802013.73
899.10,802193.40
899.20,802372.67
899.30,802552.29
899.40,802731.08
899.50,802909.90
899.60,803089.52
899.70,803268.97
899.80,803447.89
899.90,803627.54
900.00,803807.34
900.10,803987.04
900.20,804166.04
900.30,804345.15
900.40,804525.11
900.50,804703.77
900.60,804883.63
900.70,805063.13
900.80,805243.25
900.90,805422.48
901.00,805602.01
901.10,805781.65
901.20,805960.54
901.30,806140.64
901.40,806319.59
901.50,806499.08
901.60,806678.43
901.70,806857.35
901.80,807037.31
901.90,807217.01
902.00,807396.63
902.10,807576.50
902.20,807755.79
902.30,807935.68
902.40,808115.42
902.50,808295.56
902.60,808475.14
902.70,808655.19
902.80,808835.84
902.90,809015.46
903.00,809195.14
903.10,809375.04
903.20,809555.12
903.30,809734.69
903.40,809914.99
903.50,810094.69
903.60,810274.30
903.70,810454.39
903.80,810634.21
903.90,810814.55
904.00,810994.31
904.10,811174.29
904.20,811354.46
904.30,811534.64
904.40,811715.48
904.50,811895.44
904.60,812075.99
904.70,812255.66
904.80,812436.20
904.90,812616.84
905.00,812797.22
905.10,812977.22
905.20,813157.74
905.30,813338.41
905.40,813518.64
905.50,813699.68
905.60,813879.65
905.70,814060.53
905.80,814240.50
905.90,814421.28
906.00,814602.09
906.10,814781.69
906.20,814962.01
906.30,815142.62
906.40,815323.46
906.50,815503.77
906.60,815684.04
906.70,815864.62
906.80,816045.32
906.90,816225.66
907.00,816406.77
907.10,816586.85
907.20,816768.14
907.30,816948.61
907.40,817129.73
907.50,817309.87
907.60,817490.62
907.70,817671.14
907.80,817852.03
907.90,818032.75
908.00,818213.74
908.10,818394.03
908.20,818574.83
908.30,818756.22
908.40,818937.20
908.50,819117.93
908.60,819299.31
908.70,819479.89
908.80,819661.24
908.90,819842.13
909.00,820023.18
909.10,820204.18
909.20,820385.77
909.30,820567.00
909.40,820747.64
909.50,820929.07
909.60,821109.77
909.70,821291.25
909.80,821473.17
909.90,821653.53
910.00,821834.47
910.10,822016.34
910.20,822197.80
910.30,822378.75
910.40,822559.45
910.50,822740.22
910.60,822921.91
910.70,823103.53
910.80,823285.13
910.90,823466.97
911.00,823648.30
911.10,823830.13
911.20,824012.01
911.30,824193.46
911.40,824375.33
911.50,824556.76
911.60,824738.43
911.70,824920.30
911.80,825102.26
911.90,825284.45
912.00,825465.91
912.10,825648.36
912.20,825829.68
912.30,826011.48
912.40,826192.89
912.50,826375.14
912.60,826557.73
912.70,826739.79
912.80,826921.31
912.90,827103.55
913.00,827285.25
913.10,827467.94
913.20,827650.11
913.30,827831.65
913.40,828013.59
913.50,828195.87
913.60,828377.42
913.70,828559.59
913.80,828741.57
913.90,828923.59
914.00,829105.36
914.10,829287.62
914.20,829469.60
914.30,829651.26
914.40,829833.62
914.50,830015.57
914.60,830198.10
914.70,830380.57
914.80,830561.89
914.90,830745.07
915.00,830927.75
915.10,831110.35
915.20,831292.97
915.30,831475.22
915.40,831657.64
915.50,831840.33
915.60,832022.99
915.70,832204.93
915.80,832387.48
915.90,832569.57
916.00,832751.46
916.10,832934.06
916.20,833116.33
916.30,833298.97
916.40,833481.29
916.50,833663.62
916.60,833846.80
916.70,834029.22
916.80,834211.56
916.90,834394.04
917.00,834576.67
917.10,834759.02
917.20,834942.17
917.30,835125.11
917.40,835308.11
917.50,835490.34
917.60,835672.45
917.70,835855.40
917.80,836038.28
917.90,836221.19
918.00,836403.97
918.10,836586.64
918.20,836769.61
918.30,836953.10
918.40,837135.53
918.50,837319.00
918.60,837501.90
918.70,837684.96
918.80,837867.66
918.90,838050.48
919.00,838233.99
919.10,838416.94
919.20,838599.61
919.30,838783.05
919.40,838966.35
919.50,839149.48
919.60,839332.85
919.70,839515.79
919.80,839699.51
919.90,839882.13
920.00,840065.24
920.10,840248.33
920.20,840430.86
920.30,840614.58
920.40,840798.67
920.50,840982.26
920.60,841165.12
920.70,841348.93
920.80,841532.71
920.90,841715.85
921.00,841899.69
921.10,842083.44
921.20,842267.41
921.30,842451.33
921.40,842634.57
921.50,842818.97
921.60,843002.20
921.70,843186.18
921.80,843370.18
921.90,843553.72
922.00,843737.59
922.10,843920.79
922.20,844104.24
922.30,844287.98
922.40,844471.46
922.50,844655.23
922.60,844839.40
922.70,845022.68
922.80,845206.14
922.90,845389.61
923.00,845573.79
923.10,845757.71
923.20,845941.62
923.30,846125.74
923.40,846310.44
923.50,846494.05
923.60,846678.48
923.70,846862.57
923.80,847047.15
923.90,847231.98
924.00,847415.57
924.10,847599.41
924.20,847783.36
924.30,847967.22
924.40,848151.19
924.50,848335.86
924.60,848520.03
924.70,848704.64
924.80,848889.32
924.90,849073.75
925.00,849258.15
925.10,849442.54
925.20,849627.07
925.30,849811.96
925.40,849995.48
925.50,850179.64
925.60,850363.87
925.70,850547.64
925.80,850731.48
925.90,850916.29
926.00,851101.14
926.10,851285.12
926.20,851469.72
926.30,851653.79
926.40,851839.13
926.50,852023.67
926.60,852208.64
926.70,852393.03
926.80,852577.56
926.90,852761.65
927.00,852945.67
927.10,853130.39
927.20,853315.19
927.30,853500.33
927.40,853685.56
927.50,853870.94
927.60,854055.95
927.70,854240.44
927.80,854425.41
927.90,854610.44
928.00,854795.64
928.10,854980.08
928.20,855165.09
928.30,855349.96
928.40,855535.02
928.50,855719.84
928.60,855905.21
928.70,856090.58
928.80,856275.23
928.90,856460.21
929.00,856645.70
929.10,856831.13
929.20,857017.10
929.30,857202.32
929.40,857388.02
929.50,857573.37
929.60,857758.42
929.70,857943.79
929.80,858128.55
929.90,858314.15
930.00,858499.45
930.10,858684.14
930.20,858869.28
930.30,859054.14
930.40,859240.34
930.50,859425.44
930.60,859611.20
930.70,859797.43
930.80,859982.86
930.90,860168.31
931.00,860353.96
931.10,860540.03
931.20,860725.58
931.30,860911.26
931.40,861096.99
931.50,861282.67
931.60,861467.53
931.70,861653.20
931.80,861838.55
931.90,862024.47
932.00,862210.23
932.10,862396.70
932.20,862582.06
932.30,862767.34
932.40,862952.72
932.50,863137.93
932.60,863323.02
932.70,863509.56
932.80,863695.84
932.90,863881.60
933.00,864067.45
933.10,864253.88
933.20,864439.04
933.30,864625.09
933.40,864810.38
933.50,864996.80
933.60,865182.51
933.70,865368.29
933.80,865554.93
933.90,865740.24
934.00,865926.03
934.10,866111.75
934.20,866297.01
934.30,866483.59
934.40,866668.91
934.50,866854.97
934.60,867041.15
934.70,867227.47
934.80,867413.88
934.90,867600.38
935.00,867786.21
935.10,867972.81
935.20,868159.27
935.30,868346.16
935.40,868531.70
935.50,868718.90
935.60,868905.76
935.70,869091.70
935.80,869278.25
935.90,869465.03
936.00,869651.37
936.10,869837.54
936.20,870023.71
